"","V1","V2","V3"
"411","2.43000","0.20275","0.01088"
"412","2.43600","0.20322","0.01088"
"413","2.44200","0.20376","0.01082"
"414","2.44800","0.20424","0.01082"
"415","2.45400","0.20472","0.01095"
"416","2.46000","0.20526","0.01117"
"417","2.46600","0.20574","0.01136"
"418","2.47200","0.20621","0.01143"
"419","2.47800","0.20669","0.01138"
"420","2.48400","0.20717","0.01129"
"421","2.49000","0.20765","0.01112"
"422","2.49600","0.20819","0.01103"
"423","2.50200","0.20867","0.01103"
"424","2.50800","0.20914","0.01117"
"425","2.51400","0.20968","0.01137"
"426","2.52000","0.21016","0.01149"
"427","2.52600","0.21064","0.01163"
"428","2.53200","0.21118","0.01172"
"429","2.53800","0.21165","0.01172"
"430","2.54400","0.21219","0.01167"
"431","2.55000","0.21267","0.01168"
"432","2.55600","0.21321","0.01177"
"433","2.56200","0.21369","0.01180"
"434","2.56800","0.21417","0.01176"
"435","2.57400","0.21470","0.01161"
"436","2.58000","0.21518","0.01158"
"437","2.58600","0.21566","0.01162"
"438","2.59200","0.21620","0.01160"
"439","2.59800","0.21668","0.01164"
"440","2.60400","0.21716","0.01167"
"441","2.61000","0.21763","0.01173"
"442","2.61600","0.21811","0.01188"
"443","2.62200","0.21865","0.01190"
"444","2.62800","0.21913","0.01170"
"445","2.63400","0.21961","0.01143"
"446","2.64000","0.22009","0.01136"
"447","2.64600","0.22062","0.01135"
"448","2.65200","0.22110","0.01146"
"449","2.65800","0.22158","0.01158"
"450","2.66400","0.22212","0.01171"
"451","2.67000","0.22260","0.01174"
"452","2.67600","0.22313","0.01166"
"453","2.68200","0.22367","0.01165"
"454","2.68800","0.22415","0.01176"
"455","2.69400","0.22469","0.01197"
"456","2.70000","0.22517","0.01201"
"457","2.70600","0.22571","0.01197"
"458","2.71200","0.22624","0.01191"
"459","2.71800","0.22672","0.01189"
"460","2.72400","0.22726","0.01191"
"461","2.73000","0.22774","0.01188"
"462","2.73600","0.22822","0.01178"
"463","2.74200","0.22875","0.01180"
"464","2.74800","0.22923","0.01191"
"465","2.75400","0.22971","0.01198"
"466","2.76000","0.23025","0.01188"
"467","2.76600","0.23073","0.01189"
"468","2.77200","0.23121","0.01192"
"469","2.77800","0.23174","0.01204"
"470","2.78400","0.23222","0.01227"
"471","2.79000","0.23270","0.01248"
"472","2.79600","0.23324","0.01258"
"473","2.80200","0.23372","0.01254"
"474","2.80800","0.23420","0.01243"
"475","2.81400","0.23473","0.01238"
"476","2.82000","0.23521","0.01214"
"477","2.82600","0.23575","0.01194"
"478","2.83200","0.23623","0.01184"
"479","2.83800","0.23677","0.01175"
"480","2.84400","0.23724","0.01185"
"481","2.85000","0.23772","0.01201"
"482","2.85600","0.23826","0.01216"
"483","2.86200","0.23874","0.01211"
"484","2.86800","0.23928","0.01207"
"485","2.87400","0.23976","0.01218"
"486","2.88000","0.24023","0.01243"
"487","2.88600","0.24077","0.01273"
"488","2.89200","0.24125","0.01274"
"489","2.89800","0.24173","0.01258"
"490","2.90400","0.24221","0.01238"
"491","2.91000","0.24269","0.01220"
"492","2.91600","0.24322","0.01217"
"493","2.92200","0.24370","0.01235"
"494","2.92800","0.24418","0.01243"
"495","2.93400","0.24466","0.01240"
"496","2.94000","0.24520","0.01248"
"497","2.94600","0.24568","0.01255"
"498","2.95200","0.24615","0.01255"
"499","2.95800","0.24669","0.01255"
"500","2.96400","0.24717","0.01257"
"501","2.97000","0.24765","0.01265"
"502","2.97600","0.24819","0.01278"
"503","2.98200","0.24866","0.01293"
"504","2.98800","0.24920","0.01286"
"505","2.99400","0.24968","0.01271"
"506","3.00000","0.25022","0.01262"
"507","3.00600","0.25070","0.01247"
"508","3.01200","0.25124","0.01228"
"509","3.01800","0.25171","0.01215"
"510","3.02400","0.25219","0.01215"
"511","3.03000","0.25267","0.01213"
"512","3.03600","0.25321","0.01226"
"513","3.04200","0.25369","0.01243"
"514","3.04800","0.25417","0.01252"
"515","3.05400","0.25464","0.01261"
"516","3.06000","0.25518","0.01285"
"517","3.06600","0.25566","0.01300"
"518","3.07200","0.25614","0.01304"
"519","3.07800","0.25668","0.01292"
"520","3.08400","0.25715","0.01280"
"521","3.09000","0.25769","0.01273"
"522","3.09600","0.25817","0.01269"
"523","3.10200","0.25865","0.01263"
"524","3.10800","0.25913","0.01262"
"525","3.11400","0.25967","0.01261"
"526","3.12000","0.26014","0.01255"
"527","3.12600","0.26062","0.01255"
"528","3.13200","0.26116","0.01256"
"529","3.13800","0.26164","0.01259"
"530","3.14400","0.26218","0.01267"
"531","3.15000","0.26272","0.01286"
"532","3.15600","0.26319","0.01300"
"533","3.16200","0.26367","0.01305"
"534","3.16800","0.26421","0.01313"
"535","3.17400","0.26469","0.01319"
"536","3.18000","0.26517","0.01320"
"537","3.18600","0.26564","0.01309"
"538","3.19200","0.26612","0.01295"
"539","3.19800","0.26666","0.01286"
"540","3.20400","0.26714","0.01282"
"541","3.21000","0.26762","0.01303"
"542","3.21600","0.26816","0.01325"
"543","3.22200","0.26863","0.01345"
"544","3.22800","0.26917","0.01339"
"545","3.23400","0.26965","0.01331"
"546","3.24000","0.27019","0.01330"
"547","3.24600","0.27067","0.01322"
"548","3.25200","0.27121","0.01297"
"549","3.25800","0.27168","0.01300"
"550","3.26400","0.27216","0.01308"
"551","3.27000","0.27270","0.01312"
"552","3.27600","0.27318","0.01319"
"553","3.28200","0.27372","0.01330"
"554","3.28800","0.27425","0.01331"
"555","3.29400","0.27473","0.01329"
"556","3.30000","0.27527","0.01323"
"557","3.30600","0.27575","0.01315"
"558","3.31200","0.27623","0.01319"
"559","3.31800","0.27671","0.01325"
"560","3.32400","0.27724","0.01339"
"561","3.33000","0.27772","0.01352"
"562","3.33600","0.27820","0.01365"
"563","3.34200","0.27868","0.01382"
"564","3.34800","0.27922","0.01407"
"565","3.35400","0.27970","0.01420"
"566","3.36000","0.28017","0.01421"
"567","3.36600","0.28071","0.01422"
"568","3.37200","0.28119","0.01421"
"569","3.37800","0.28167","0.01421"
"570","3.38400","0.28221","0.01411"
"571","3.39000","0.28268","0.01396"
"572","3.39600","0.28322","0.01374"
"573","3.40200","0.28370","0.01341"
"574","3.40800","0.28418","0.01316"
"575","3.41400","0.28472","0.01322"
"576","3.42000","0.28520","0.01341"
"577","3.42600","0.28573","0.01370"
"578","3.43200","0.28621","0.01393"
"579","3.43800","0.28675","0.01412"
"580","3.44400","0.28723","0.01409"
"581","3.45000","0.28777","0.01404"
"582","3.45600","0.28825","0.01388"
"583","3.46200","0.28872","0.01370"
"584","3.46800","0.28920","0.01363"
"585","3.47400","0.28968","0.01367"
"586","3.48000","0.29022","0.01369"
"587","3.48600","0.29070","0.01375"
"588","3.49200","0.29118","0.01382"
"589","3.49800","0.29165","0.01387"
"590","3.50400","0.29213","0.01396"
"591","3.51000","0.29267","0.01405"
"592","3.51600","0.29315","0.01420"
"593","3.52200","0.29369","0.01419"
"594","3.52800","0.29416","0.01413"
"595","3.53400","0.29464","0.01403"
"596","3.54000","0.29512","0.01388"
"597","3.54600","0.29566","0.01376"
"598","3.55200","0.29614","0.01372"
"599","3.55800","0.29662","0.01380"
"600","3.56400","0.29715","0.01381"
"601","3.57000","0.29763","0.01385"
"602","3.57600","0.29817","0.01395"
"603","3.58200","0.29865","0.01395"
"604","3.58800","0.29913","0.01388"
"605","3.59400","0.29967","0.01382"
"606","3.60000","0.30014","0.01392"
"607","3.60600","0.30062","0.01413"
"608","3.61200","0.30110","0.01447"
"609","3.61800","0.30164","0.01468"
"610","3.62400","0.30212","0.01472"
"611","3.63000","0.30259","0.01468"
"612","3.63600","0.30313","0.01451"
"613","3.64200","0.30361","0.01438"
"614","3.64800","0.30409","0.01437"
"615","3.65400","0.30463","0.01433"
"616","3.66000","0.30511","0.01433"
"617","3.66600","0.30564","0.01433"
"618","3.67200","0.30612","0.01425"
"619","3.67800","0.30660","0.01430"
"620","3.68400","0.30714","0.01438"
"621","3.69000","0.30762","0.01445"
"622","3.69600","0.30816","0.01442"
"623","3.70200","0.30863","0.01439"
"624","3.70800","0.30917","0.01436"
"625","3.71400","0.30965","0.01429"
"626","3.72000","0.31019","0.01421"
"627","3.72600","0.31073","0.01426"
"628","3.73200","0.31120","0.01442"
"629","3.73800","0.31168","0.01452"
"630","3.74400","0.31216","0.01457"
"631","3.75000","0.31270","0.01460"
"632","3.75600","0.31318","0.01460"
"633","3.76200","0.31366","0.01457"
"634","3.76800","0.31413","0.01459"
"635","3.77400","0.31467","0.01460"
"636","3.78000","0.31515","0.01450"
"637","3.78600","0.31563","0.01434"
"638","3.79200","0.31617","0.01427"
"639","3.79800","0.31665","0.01423"
"640","3.80400","0.31718","0.01419"
"641","3.81000","0.31766","0.01429"
"642","3.81600","0.31814","0.01448"
"643","3.82200","0.31868","0.01457"
"644","3.82800","0.31916","0.01465"
"645","3.83400","0.31969","0.01479"
"646","3.84000","0.32017","0.01486"
"647","3.84600","0.32065","0.01493"
"648","3.85200","0.32119","0.01494"
"649","3.85800","0.32173","0.01497"
"650","3.86400","0.32221","0.01502"
"651","3.87000","0.32274","0.01502"
"652","3.87600","0.32322","0.01487"
"653","3.88200","0.32370","0.01482"
"654","3.88800","0.32424","0.01484"
"655","3.89400","0.32472","0.01488"
"656","3.90000","0.32520","0.01490"
"657","3.90600","0.32567","0.01477"
"658","3.91200","0.32615","0.01459"
"659","3.91800","0.32669","0.01452"
"660","3.92400","0.32717","0.01457"
"661","3.93000","0.32765","0.01472"
"662","3.93600","0.32818","0.01492"
"663","3.94200","0.32866","0.01512"
"664","3.94800","0.32920","0.01535"
"665","3.95400","0.32968","0.01559"
"666","3.96000","0.33016","0.01587"
"667","3.96600","0.33070","0.01598"
"668","3.97200","0.33117","0.01596"
"669","3.97800","0.33171","0.01579"
"670","3.98400","0.33219","0.01552"
"671","3.99000","0.33273","0.01512"
"672","3.99600","0.33321","0.01483"
"673","4.00200","0.33375","0.01469"
"674","4.00800","0.33422","0.01480"
"675","4.01400","0.33470","0.01491"
"676","4.02000","0.33524","0.01483"
"677","4.02600","0.33572","0.01478"
"678","4.03200","0.33620","0.01471"
"679","4.03800","0.33667","0.01460"
"680","4.04400","0.33721","0.01473"
"681","4.05000","0.33769","0.01498"
"682","4.05600","0.33817","0.01519"
"683","4.06200","0.33865","0.01520"
"684","4.06800","0.33913","0.01514"
"685","4.07400","0.33966","0.01509"
"686","4.08000","0.34014","0.01509"
"687","4.08600","0.34062","0.01517"
"688","4.09200","0.34116","0.01516"
"689","4.09800","0.34164","0.01519"
"690","4.10400","0.34212","0.01530"
"691","4.11000","0.34265","0.01532"
"692","4.11600","0.34313","0.01524"
"693","4.12200","0.34361","0.01527"
"694","4.12800","0.34415","0.01537"
"695","4.13400","0.34463","0.01529"
"696","4.14000","0.34511","0.01521"
"697","4.14600","0.34564","0.01513"
"698","4.15200","0.34612","0.01506"
"699","4.15800","0.34660","0.01509"
"700","4.16400","0.34714","0.01527"
"701","4.17000","0.34762","0.01539"
"702","4.17600","0.34815","0.01549"
"703","4.18200","0.34863","0.01557"
"704","4.18800","0.34911","0.01559"
"705","4.19400","0.34959","0.01562"
"706","4.20000","0.35007","0.01552"
"707","4.20600","0.35061","0.01530"
"708","4.21200","0.35108","0.01513"
"709","4.21800","0.35156","0.01514"
"710","4.22400","0.35210","0.01517"
"711","4.23000","0.35258","0.01535"
"712","4.23600","0.35306","0.01551"
"713","4.24200","0.35360","0.01564"
"714","4.24800","0.35407","0.01571"
"715","4.25400","0.35461","0.01569"
"716","4.26000","0.35509","0.01575"
"717","4.26600","0.35563","0.01576"
"718","4.27200","0.35617","0.01581"
"719","4.27800","0.35664","0.01592"
"720","4.28400","0.35718","0.01609"
"721","4.29000","0.35766","0.01629"
"722","4.29600","0.35820","0.01641"
"723","4.30200","0.35868","0.01643"
"724","4.30800","0.35922","0.01628"
"725","4.31400","0.35969","0.01604"
"726","4.32000","0.36023","0.01573"
"727","4.32600","0.36071","0.01561"
"728","4.33200","0.36119","0.01562"
"729","4.33800","0.36173","0.01578"
"730","4.34400","0.36220","0.01598"
"731","4.35000","0.36274","0.01612"
"732","4.35600","0.36322","0.01607"
"733","4.36200","0.36376","0.01593"
"734","4.36800","0.36424","0.01587"
